episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
385,1,314,0.3129999999999895,0.05732484076433121,85.2,4.53,0.0
386,0,179,-0.8219999999999998,0.055865921787709494,85.3,4.54,0.0
387,0,179,-0.8219999999999998,0.05027932960893855,85.4,4.54,0.0
388,2,446,1.444999999999975,0.05605381165919283,85.7,4.54,0.0
389,5,870,4.86900000000004,0.05632183908045977,86.1,4.53,0.0
390,4,716,3.714999999999989,0.055865921787709494,86.5,4.52,0.0
391,2,446,1.444999999999975,0.05605381165919283,86.8,4.52,0.0
392,2,446,1.444999999999975,0.053811659192825115,87.0,4.52,0.0
393,0,186,-0.8149999999999998,0.05913978494623656,87.1,4.52,0.0
394,1,313,0.3119999999999896,0.054313099041533544,87.3,4.52,0.0
395,8,1246,8.244999999999962,0.05537720706260032,88.0,4.50,0.0
396,1,313,0.3119999999999896,0.054313099041533544,88.1,4.50,0.0
397,0,186,-0.8149999999999998,0.05913978494623656,88.2,4.51,0.0
398,1,313,0.3119999999999896,0.05750798722044728,88.4,4.51,0.0
399,4,713,3.711999999999988,0.0546984572230014,88.8,4.50,0.0
400,1,313,0.3119999999999896,0.054313099041533544,89.0,4.51,0.0
401,1,313,0.3119999999999896,0.054313099041533544,89.1,4.51,0.0
402,3,579,2.5779999999999603,0.055267702936096716,89.4,4.51,0.0
403,2,454,1.452999999999974,0.05726872246696035,89.7,4.51,0.0
404,0,186,-0.8149999999999998,0.05913978494623656,89.8,4.51,0.0
405,2,464,1.462999999999973,0.05387931034482758,90.0,4.51,0.0
406,1,313,0.3119999999999896,0.054313099041533544,90.2,4.51,0.0
407,1,313,0.3119999999999896,0.054313099041533544,90.4,4.51,0.0
408,1,313,0.3119999999999896,0.054313099041533544,90.5,4.52,0.0
409,0,186,-0.8149999999999998,0.05913978494623656,90.6,4.52,0.0
410,0,209,-0.7919999999999998,0.05741626794258373,90.7,4.53,0.0
411,2,463,1.461999999999973,0.056155507559395246,91.0,4.53,0.0
412,2,446,1.444999999999975,0.05605381165919283,91.2,4.53,0.0
413,1,337,0.335999999999987,0.05341246290801187,91.4,4.53,0.0
414,2,446,1.444999999999975,0.05605381165919283,91.7,4.53,0.0
415,3,579,2.5779999999999603,0.055267702936096716,92.0,4.52,0.0
416,0,179,-0.8219999999999998,0.055865921787709494,92.1,4.53,0.0
417,0,182,-0.8189999999999998,0.04945054945054945,92.2,4.54,0.0
418,3,613,2.6119999999999566,0.053833605220228384,92.5,4.53,0.0
419,1,313,0.3119999999999896,0.054313099041533544,92.7,4.53,0.0
420,4,713,3.711999999999988,0.056100981767180924,93.0,4.53,0.0
421,0,179,-0.8219999999999998,0.05027932960893855,93.1,4.53,0.0
422,0,179,-0.8219999999999998,0.055865921787709494,93.2,4.54,0.0
423,3,579,2.5779999999999603,0.055267702936096716,93.6,4.53,0.0
424,3,579,2.5779999999999603,0.055267702936096716,93.9,4.53,0.0
425,1,318,0.31699999999998907,0.05345911949685535,94.0,4.53,0.0
426,1,313,0.3119999999999896,0.054313099041533544,94.2,4.53,0.0
427,1,313,0.3119999999999896,0.054313099041533544,94.4,4.53,0.0
428,3,591,2.589999999999959,0.05583756345177665,94.7,4.53,0.0
429,5,873,4.872000000000041,0.056128293241695305,95.2,4.52,0.0
430,4,713,3.711999999999988,0.0546984572230014,95.6,4.51,0.0
431,4,713,3.711999999999988,0.0546984572230014,95.9,4.50,0.0
432,0,185,-0.8159999999999998,0.05945945945945946,96.0,4.51,0.0
433,6,979,5.978000000000075,0.05515832482124617,96.6,4.50,0.0
434,2,475,1.4739999999999718,0.056842105263157895,96.8,4.49,0.0
435,0,187,-0.8139999999999998,0.058823529411764705,96.9,4.50,0.0
436,2,460,1.4589999999999734,0.05652173913043478,97.2,4.50,0.0
437,5,851,4.850000000000033,0.0564042303172738,97.6,4.49,0.0
438,4,736,3.734999999999996,0.05570652173913043,98.0,4.48,0.0
439,1,337,0.335999999999987,0.05637982195845697,98.2,4.48,0.0
440,0,179,-0.8219999999999998,0.055865921787709494,98.3,4.49,0.0
441,1,313,0.3119999999999896,0.054313099041533544,98.5,4.49,0.0
442,2,446,1.444999999999975,0.053811659192825115,98.7,4.49,0.0
443,1,313,0.3119999999999896,0.054313099041533544,98.9,4.49,0.0
444,0,179,-0.8219999999999998,0.055865921787709494,99.0,4.50,0.0
445,7,1113,7.112000000000036,0.055705300988319856,99.5,4.48,0.0
446,5,846,4.845000000000032,0.05555555555555555,100.0,4.47,0.0
447,3,579,2.5779999999999603,0.055267702936096716,100.3,4.47,0.0
448,3,598,2.5969999999999582,0.056856187290969896,100.6,4.46,0.0
449,4,713,3.711999999999988,0.0546984572230014,101.0,4.45,0.0
450,5,846,4.845000000000032,0.05555555555555555,101.5,4.45,0.0
451,0,179,-0.8219999999999998,0.055865921787709494,101.5,4.45,0.0
452,1,313,0.3119999999999896,0.054313099041533544,101.7,4.45,0.0
453,0,187,-0.8139999999999998,0.058823529411764705,101.8,4.46,0.0
454,2,446,1.444999999999975,0.05605381165919283,102.1,4.46,0.0
455,4,713,3.711999999999988,0.0546984572230014,102.4,4.45,0.0
456,6,979,5.978000000000075,0.05515832482124617,103.0,4.44,0.0
457,2,455,1.453999999999974,0.05714285714285714,103.2,4.44,0.0
458,0,186,-0.8149999999999998,0.05913978494623656,103.3,4.44,0.0
459,1,317,0.3159999999999892,0.056782334384858045,103.5,4.44,0.0
460,0,179,-0.8219999999999998,0.055865921787709494,103.6,4.45,0.0
461,2,446,1.444999999999975,0.05605381165919283,103.8,4.45,0.0
462,0,206,-0.7949999999999998,0.05825242718446602,103.9,4.45,0.0
463,4,723,3.7219999999999915,0.056708160442600276,104.3,4.45,0.0
464,3,591,2.589999999999959,0.05583756345177665,104.6,4.44,0.0
465,0,187,-0.8139999999999998,0.058823529411764705,104.7,4.45,0.0
466,4,716,3.714999999999989,0.055865921787709494,105.1,4.44,0.0
467,2,446,1.444999999999975,0.05605381165919283,105.4,4.44,0.0
468,1,331,0.32999999999998764,0.054380664652567974,105.5,4.44,0.0
469,4,713,3.711999999999988,0.056100981767180924,105.9,4.44,0.0
470,2,446,1.444999999999975,0.05605381165919283,106.2,4.44,0.0
471,1,313,0.3119999999999896,0.054313099041533544,106.3,4.44,0.0
472,0,179,-0.8219999999999998,0.055865921787709494,106.4,4.44,0.0
473,3,587,2.5859999999999594,0.056218057921635436,106.8,4.44,0.0
474,0,185,-0.8159999999999998,0.05945945945945946,106.9,4.45,0.0
475,5,864,4.863000000000038,0.05439814814814815,107.4,4.43,0.0
476,2,446,1.444999999999975,0.05605381165919283,107.6,4.43,0.0
477,3,579,2.5779999999999603,0.055267702936096716,107.9,4.43,0.0
478,0,187,-0.8139999999999998,0.058823529411764705,108.0,4.44,0.0
479,0,184,-0.8169999999999998,0.059782608695652176,108.1,4.44,0.0
480,0,205,-0.7959999999999998,0.05853658536585366,108.2,4.45,0.0
481,0,179,-0.8219999999999998,0.055865921787709494,108.3,4.45,0.0
482,1,340,0.33899999999998665,0.05588235294117647,108.5,4.45,0.0
483,2,475,1.4739999999999718,0.056842105263157895,108.7,4.45,0.0
484,1,336,0.3349999999999871,0.05654761904761905,108.9,4.45,0.0
485,0,179,-0.8219999999999998,0.055865921787709494,109.0,4.46,0.0
486,1,313,0.3119999999999896,0.054313099041533544,109.2,4.46,0.0
487,4,731,3.729999999999994,0.0560875512995896,109.5,4.45,0.0
488,2,446,1.444999999999975,0.05605381165919283,109.8,4.45,0.0
489,6,983,5.982000000000077,0.05595116988809766,110.3,4.44,0.0
490,2,462,1.4609999999999732,0.05627705627705628,110.5,4.44,0.0
491,0,200,-0.8009999999999998,0.05,110.6,4.45,0.0
492,0,179,-0.8219999999999998,0.055865921787709494,110.7,4.45,0.0
493,2,454,1.452999999999974,0.05726872246696035,111.0,4.45,0.0
494,3,584,2.5829999999999598,0.05650684931506849,111.3,4.45,0.0
495,0,179,-0.8219999999999998,0.055865921787709494,111.4,4.45,0.0
496,2,446,1.444999999999975,0.05605381165919283,111.6,4.45,0.0
497,2,446,1.444999999999975,0.05605381165919283,111.8,4.45,0.0
498,0,198,-0.8029999999999998,0.050505050505050504,111.9,4.46,0.0
499,0,211,-0.7899999999999998,0.05687203791469194,112.1,4.46,0.0
500,0,203,-0.7979999999999998,0.059113300492610835,112.2,4.47,0.0
501,0,179,-0.8219999999999998,0.055865921787709494,115.4,4.35,0.0
502,2,446,1.444999999999975,0.05605381165919283,115.7,4.35,0.0
503,0,179,-0.8219999999999998,0.055865921787709494,115.8,4.35,0.0
504,0,185,-0.8159999999999998,0.05945945945945946,115.8,4.36,0.0
505,0,179,-0.8219999999999998,0.055865921787709494,115.9,4.36,0.0
506,0,179,-0.8219999999999998,0.055865921787709494,116.0,4.37,0.0
507,1,313,0.3119999999999896,0.054313099041533544,116.2,4.37,0.0
508,0,183,-0.8179999999999998,0.060109289617486336,116.3,4.38,0.0
509,2,448,1.4469999999999748,0.05580357142857143,116.5,4.38,0.0
510,2,446,1.444999999999975,0.05605381165919283,116.8,4.38,0.0
511,1,313,0.3119999999999896,0.054313099041533544,116.9,4.38,0.0
512,0,179,-0.8219999999999998,0.055865921787709494,117.0,4.38,0.0
513,2,446,1.444999999999975,0.05605381165919283,117.3,4.38,0.0
514,1,334,0.3329999999999873,0.05688622754491018,117.5,4.38,0.0
515,9,1379,9.377999999999888,0.05583756345177665,118.2,4.36,0.0
516,1,330,0.32899999999998775,0.05757575757575758,118.4,4.37,0.0
517,5,846,4.845000000000032,0.05555555555555555,118.9,4.36,0.0
518,3,484,2.482999999999971,0.05371900826446281,119.1,4.36,0.0
519,0,179,-0.8219999999999998,0.055865921787709494,119.2,4.36,0.0
520,5,846,4.845000000000032,0.05555555555555555,119.7,4.35,0.0
521,0,179,-0.8219999999999998,0.055865921787709494,119.8,4.36,0.0
522,2,446,1.444999999999975,0.05605381165919283,120.0,4.36,0.0
523,2,446,1.444999999999975,0.05605381165919283,120.2,4.36,0.0
524,1,343,0.3419999999999863,0.052478134110787174,120.4,4.36,0.0
525,1,313,0.3119999999999896,0.05750798722044728,120.6,4.36,0.0
526,1,338,0.33699999999998687,0.05621301775147929,120.8,4.36,0.0
527,5,846,4.845000000000032,0.05555555555555555,121.2,4.36,0.0
528,1,313,0.3119999999999896,0.054313099041533544,121.4,4.36,0.0
529,3,579,2.5779999999999603,0.055267702936096716,121.7,4.36,0.0
530,2,464,1.462999999999973,0.05603448275862069,121.9,4.36,0.0
531,0,179,-0.8219999999999998,0.055865921787709494,122.0,4.36,0.0
532,2,482,1.480999999999971,0.05394190871369295,122.3,4.36,0.0
533,1,321,0.31999999999998874,0.056074766355140186,122.4,4.36,0.0
534,4,713,3.711999999999988,0.0546984572230014,122.8,4.36,0.0
535,0,179,-0.8219999999999998,0.055865921787709494,122.9,4.36,0.0
536,0,179,-0.8219999999999998,0.055865921787709494,123.0,4.36,0.0
537,1,313,0.3119999999999896,0.054313099041533544,123.2,4.37,0.0
538,1,336,0.3349999999999871,0.05654761904761905,123.4,4.37,0.0
539,2,353,1.3519999999999852,0.056657223796033995,123.6,4.37,0.0
540,3,579,2.5779999999999603,0.055267702936096716,123.9,4.37,0.0
541,0,179,-0.8219999999999998,0.055865921787709494,124.0,4.37,0.0
542,2,449,1.4479999999999746,0.0556792873051225,124.2,4.37,0.0
543,1,322,0.32099999999998863,0.055900621118012424,124.4,4.37,0.0
544,3,579,2.5779999999999603,0.055267702936096716,124.7,4.37,0.0
545,1,313,0.3119999999999896,0.054313099041533544,124.9,4.37,0.0
546,1,313,0.3119999999999896,0.054313099041533544,125.0,4.37,0.0
547,0,179,-0.8219999999999998,0.055865921787709494,125.1,4.38,0.0
548,1,313,0.3119999999999896,0.05750798722044728,125.3,4.38,0.0
549,6,1017,7.016000000000088,0.05604719764011799,125.8,4.37,0.0
550,0,192,-0.8089999999999998,0.057291666666666664,125.9,4.38,0.0
551,0,191,-0.8099999999999998,0.05759162303664921,126.0,4.38,0.0
552,1,333,0.3319999999999874,0.057057057057057055,126.2,4.38,0.0
553,4,713,3.711999999999988,0.056100981767180924,126.6,4.38,0.0
554,1,339,0.33799999999998676,0.05309734513274336,126.8,4.38,0.0
555,0,179,-0.8219999999999998,0.055865921787709494,126.9,4.38,0.0
556,1,313,0.3119999999999896,0.054313099041533544,127.0,4.38,0.0
557,1,313,0.3119999999999896,0.054313099041533544,127.2,4.39,0.0
558,0,185,-0.8159999999999998,0.05945945945945946,127.3,4.39,0.0
559,0,206,-0.7949999999999998,0.05825242718446602,127.4,4.39,0.0
560,1,336,0.3349999999999871,0.05654761904761905,127.6,4.40,0.0
561,0,189,-0.8119999999999998,0.0582010582010582,127.7,4.40,0.0
562,2,446,1.444999999999975,0.05605381165919283,127.9,4.40,0.0
563,2,448,1.4469999999999748,0.05357142857142857,128.2,4.40,0.0
564,2,456,1.4549999999999739,0.05701754385964912,128.4,4.40,0.0
565,5,850,4.849000000000033,0.05647058823529412,128.9,4.39,0.0
566,2,446,1.444999999999975,0.05605381165919283,129.1,4.39,0.0
567,1,326,0.3249999999999882,0.05214723926380368,129.3,4.39,0.0
568,0,189,-0.8119999999999998,0.0582010582010582,129.4,4.40,0.0
569,3,579,2.5779999999999603,0.055267702936096716,129.7,4.39,0.0
570,1,322,0.32099999999998863,0.055900621118012424,129.9,4.40,0.0
571,1,346,0.344999999999986,0.057803468208092484,130.1,4.40,0.0
572,0,208,-0.7929999999999998,0.057692307692307696,130.2,4.40,0.0
573,5,846,4.845000000000032,0.05555555555555555,130.6,4.39,0.0
574,2,456,1.4549999999999739,0.05701754385964912,130.9,4.39,0.0
575,0,179,-0.8219999999999998,0.055865921787709494,131.0,4.40,0.0
576,0,200,-0.8009999999999998,0.05,131.1,4.40,0.0
577,2,446,1.444999999999975,0.053811659192825115,131.3,4.40,0.0
578,1,313,0.3119999999999896,0.05750798722044728,131.5,4.40,0.0
579,0,179,-0.8219999999999998,0.055865921787709494,131.6,4.41,0.0
580,0,186,-0.8149999999999998,0.05913978494623656,131.7,4.41,0.0
581,2,446,1.444999999999975,0.05605381165919283,131.9,4.41,0.0
582,3,580,2.57899999999996,0.05344827586206897,132.2,4.41,0.0
583,4,713,3.711999999999988,0.0546984572230014,132.7,4.40,0.0
584,2,446,1.444999999999975,0.05605381165919283,132.9,4.40,0.0
585,1,313,0.3119999999999896,0.054313099041533544,133.0,4.40,0.0
586,1,313,0.3119999999999896,0.054313099041533544,133.2,4.41,0.0
587,1,337,0.335999999999987,0.05637982195845697,133.4,4.41,0.0
588,0,203,-0.7979999999999998,0.059113300492610835,133.5,4.41,0.0
589,0,184,-0.8169999999999998,0.059782608695652176,133.6,4.42,0.0
590,0,179,-0.8219999999999998,0.055865921787709494,133.7,4.42,0.0
591,1,313,0.3119999999999896,0.054313099041533544,133.9,4.42,0.0
592,1,315,0.3139999999999894,0.05714285714285714,134.0,4.42,0.0
593,3,579,2.5779999999999603,0.055267702936096716,134.3,4.42,0.0
594,0,203,-0.7979999999999998,0.059113300492610835,134.4,4.43,0.0
595,1,218,0.21700000000000008,0.05045871559633028,134.5,4.43,0.0
596,2,450,1.4489999999999745,0.05333333333333334,134.8,4.43,0.0
597,0,179,-0.8219999999999998,0.055865921787709494,134.9,4.43,0.0
598,2,446,1.444999999999975,0.05605381165919283,135.1,4.43,0.0
599,0,179,-0.8219999999999998,0.055865921787709494,135.2,4.44,0.0
600,1,313,0.3119999999999896,0.05750798722044728,135.4,4.44,0.0
601,3,588,2.5869999999999593,0.05612244897959184,135.7,4.44,0.0
602,2,455,1.453999999999974,0.05714285714285714,135.9,4.44,0.0
603,1,313,0.3119999999999896,0.054313099041533544,136.1,4.44,0.0
604,1,318,0.31699999999998907,0.05660377358490566,136.3,4.44,0.0
605,4,718,3.71699999999999,0.055710306406685235,136.7,4.43,0.0
606,0,194,-0.8069999999999998,0.05670103092783505,136.8,4.44,0.0
607,0,191,-0.8099999999999998,0.05759162303664921,136.9,4.44,0.0
608,1,317,0.3159999999999892,0.056782334384858045,137.0,4.44,0.0
609,2,457,1.4559999999999738,0.05689277899343545,137.3,4.44,0.0
610,0,179,-0.8219999999999998,0.055865921787709494,137.4,4.45,0.0
611,1,339,0.33799999999998676,0.05604719764011799,137.6,4.45,0.0
612,0,186,-0.8149999999999998,0.05913978494623656,137.7,4.45,0.0
613,1,313,0.3119999999999896,0.05750798722044728,137.8,4.45,0.0
614,0,179,-0.8219999999999998,0.055865921787709494,137.9,4.46,0.0
615,0,190,-0.8109999999999998,0.05789473684210526,138.0,4.46,0.0
616,0,183,-0.8179999999999998,0.060109289617486336,138.1,4.47,0.0
617,0,185,-0.8159999999999998,0.05945945945945946,138.2,4.47,0.0
618,0,192,-0.8089999999999998,0.057291666666666664,138.3,4.47,0.0
619,0,179,-0.8219999999999998,0.055865921787709494,138.4,4.48,0.0
620,3,579,2.5779999999999603,0.055267702936096716,138.7,4.48,0.0
621,3,579,2.5779999999999603,0.055267702936096716,139.0,4.47,0.0
622,4,733,3.731999999999995,0.05593451568894952,139.4,4.47,0.0
623,0,179,-0.8219999999999998,0.055865921787709494,139.5,4.47,0.0
624,3,579,2.5779999999999603,0.055267702936096716,139.8,4.47,0.0
625,1,314,0.3129999999999895,0.05732484076433121,140.0,4.47,0.0
626,0,191,-0.8099999999999998,0.05759162303664921,140.1,4.48,0.0
627,0,202,-0.7989999999999998,0.0594059405940594,140.2,4.48,0.0
628,2,446,1.444999999999975,0.05605381165919283,140.4,4.48,0.0
629,3,579,2.5779999999999603,0.055267702936096716,140.8,4.48,0.0
630,3,601,2.599999999999958,0.056572379367720464,141.1,4.47,0.0
631,0,179,-0.8219999999999998,0.055865921787709494,141.2,4.48,0.0
632,2,446,1.444999999999975,0.05605381165919283,141.4,4.48,0.0
633,0,179,-0.8219999999999998,0.055865921787709494,141.5,4.48,0.0
634,2,446,1.444999999999975,0.05605381165919283,141.8,4.48,0.0
635,2,454,1.452999999999974,0.05726872246696035,142.0,4.48,0.0
636,0,185,-0.8159999999999998,0.05945945945945946,142.1,4.48,0.0
637,1,313,0.3119999999999896,0.054313099041533544,142.3,4.48,0.0
638,3,594,2.5929999999999587,0.05387205387205387,142.6,4.48,0.0
639,3,579,2.5779999999999603,0.055267702936096716,142.9,4.48,0.0
640,4,732,3.7309999999999945,0.056010928961748634,143.3,4.47,0.0
641,6,979,5.978000000000075,0.05515832482124617,143.8,4.46,0.0
642,3,579,2.5779999999999603,0.055267702936096716,144.1,4.46,0.0
643,2,446,1.444999999999975,0.05605381165919283,144.4,4.46,0.0
644,0,179,-0.8219999999999998,0.055865921787709494,144.5,4.46,0.0
645,3,579,2.5779999999999603,0.055267702936096716,144.8,4.46,0.0
646,1,313,0.3119999999999896,0.054313099041533544,145.0,4.46,0.0
647,2,446,1.444999999999975,0.05605381165919283,145.2,4.46,0.0
648,0,179,-0.8219999999999998,0.055865921787709494,145.3,4.47,0.0
649,0,211,-0.7899999999999998,0.052132701421800945,145.4,4.47,0.0
650,2,453,1.4519999999999742,0.05739514348785872,145.7,4.47,0.0
651,1,313,0.3119999999999896,0.054313099041533544,145.9,4.47,0.0
652,3,579,2.5779999999999603,0.055267702936096716,146.2,4.47,0.0
653,1,313,0.3119999999999896,0.054313099041533544,146.3,4.47,0.0
654,5,846,4.845000000000032,0.05555555555555555,146.8,4.46,0.0
655,1,313,0.3119999999999896,0.054313099041533544,147.0,4.46,0.0
656,0,179,-0.8219999999999998,0.055865921787709494,147.1,4.47,0.0
657,7,1128,7.127000000000027,0.05585106382978723,147.7,4.46,0.0
658,0,187,-0.8139999999999998,0.058823529411764705,147.8,4.46,0.0
659,2,446,1.444999999999975,0.05605381165919283,148.1,4.46,0.0
660,0,179,-0.8219999999999998,0.055865921787709494,148.2,4.46,0.0
661,1,313,0.3119999999999896,0.05750798722044728,148.3,4.46,0.0
662,1,313,0.3119999999999896,0.054313099041533544,148.5,4.46,0.0
663,3,579,2.5779999999999603,0.055267702936096716,148.8,4.46,0.0
664,3,580,2.57899999999996,0.056896551724137934,149.1,4.46,0.0
665,3,579,2.5779999999999603,0.055267702936096716,149.4,4.46,0.0
666,0,213,-0.7879999999999998,0.056338028169014086,149.6,4.46,0.0
667,1,339,0.33799999999998676,0.05604719764011799,149.7,4.46,0.0
668,1,313,0.3119999999999896,0.05750798722044728,149.9,4.46,0.0
669,3,579,2.5779999999999603,0.055267702936096716,150.2,4.46,0.0
670,1,313,0.3119999999999896,0.054313099041533544,150.4,4.46,0.0
671,2,459,1.4579999999999735,0.054466230936819175,150.6,4.46,0.0
672,11,1646,11.64499999999974,0.05528554070473876,151.5,4.44,0.0
673,2,446,1.444999999999975,0.05605381165919283,151.7,4.44,0.0
674,1,313,0.3119999999999896,0.054313099041533544,151.9,4.44,0.0
675,1,313,0.3119999999999896,0.054313099041533544,152.1,4.45,0.0
676,1,315,0.3139999999999894,0.05714285714285714,152.2,4.45,0.0
677,1,313,0.3119999999999896,0.054313099041533544,152.4,4.45,0.0
678,2,460,1.4589999999999734,0.05652173913043478,152.6,4.45,0.0
679,0,191,-0.8099999999999998,0.05759162303664921,152.8,4.45,0.0
680,0,192,-0.8089999999999998,0.057291666666666664,152.9,4.45,0.0
681,2,446,1.444999999999975,0.05605381165919283,153.1,4.45,0.0
682,2,454,1.452999999999974,0.05726872246696035,153.4,4.45,0.0
683,4,713,3.711999999999988,0.056100981767180924,153.7,4.45,0.0
684,1,322,0.32099999999998863,0.052795031055900624,153.9,4.45,0.0
685,3,591,2.589999999999959,0.05583756345177665,154.2,4.45,0.0
686,2,463,1.461999999999973,0.056155507559395246,154.5,4.45,0.0
687,0,179,-0.8219999999999998,0.055865921787709494,154.6,4.45,0.0
688,1,313,0.3119999999999896,0.054313099041533544,154.7,4.45,0.0
689,0,179,-0.8219999999999998,0.055865921787709494,154.8,4.46,0.0
690,5,751,4.75,0.0559254327563249,155.2,4.45,0.0
691,0,179,-0.8219999999999998,0.055865921787709494,155.4,4.45,0.0
692,1,319,0.31799999999998896,0.05642633228840126,155.5,4.46,0.0
693,1,319,0.31799999999998896,0.05642633228840126,155.7,4.46,0.0
694,0,179,-0.8219999999999998,0.055865921787709494,155.8,4.46,0.0
695,5,846,4.845000000000032,0.05555555555555555,156.2,4.45,0.0
696,2,446,1.444999999999975,0.053811659192825115,156.5,4.45,0.0
697,0,186,-0.8149999999999998,0.05913978494623656,156.6,4.46,0.0
698,7,1113,7.112000000000036,0.055705300988319856,157.2,4.45,0.0
699,2,456,1.4549999999999739,0.05701754385964912,157.4,4.45,0.0
700,8,1246,8.244999999999962,0.05537720706260032,158.1,4.43,0.0
701,0,179,-0.8219999999999998,0.055865921787709494,158.2,4.44,0.0
702,4,713,3.711999999999988,0.056100981767180924,158.6,4.43,0.0
703,4,723,3.7219999999999915,0.05394190871369295,159.0,4.43,0.0
704,3,607,2.6059999999999572,0.05601317957166392,159.3,4.43,0.0
705,1,313,0.3119999999999896,0.054313099041533544,159.4,4.43,0.0
706,3,607,2.6059999999999572,0.054365733113673806,159.8,4.42,0.0
707,0,179,-0.8219999999999998,0.055865921787709494,159.9,4.43,0.0
