episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
4481,3,579,2.5779999999999603,0.055267702936096716,819.8,4.25,0.0
4482,1,339,0.33799999999998676,0.05604719764011799,820.0,4.25,0.0
4483,0,179,-0.8219999999999998,0.055865921787709494,820.1,4.25,0.0
4484,0,179,-0.8219999999999998,0.055865921787709494,820.2,4.25,0.0
4485,5,851,4.850000000000033,0.0564042303172738,820.7,4.25,0.0
4486,0,187,-0.8139999999999998,0.058823529411764705,820.8,4.25,0.0
4487,4,713,3.711999999999988,0.056100981767180924,821.1,4.25,0.0
4488,1,317,0.3159999999999892,0.056782334384858045,821.3,4.25,0.0
4489,0,179,-0.8219999999999998,0.055865921787709494,821.4,4.25,0.0
4490,0,182,-0.8189999999999998,0.06043956043956044,821.5,4.25,0.0
4491,5,846,4.845000000000032,0.05555555555555555,821.9,4.25,0.0
4492,1,313,0.3119999999999896,0.054313099041533544,822.1,4.25,0.0
4493,1,313,0.3119999999999896,0.054313099041533544,822.3,4.25,0.0
4494,3,583,2.58199999999996,0.05660377358490566,822.6,4.25,0.0
4495,3,584,2.5829999999999598,0.05650684931506849,822.9,4.25,0.0
4496,2,461,1.4599999999999733,0.05639913232104121,823.2,4.25,0.0
4497,4,713,3.711999999999988,0.056100981767180924,823.5,4.25,0.0
4498,9,1397,9.395999999999878,0.05583392984967788,824.3,4.24,0.0
4499,0,193,-0.8079999999999998,0.05699481865284974,824.4,4.25,0.0
4500,2,446,1.444999999999975,0.05605381165919283,824.6,4.25,0.0
4501,0,187,-0.8139999999999998,0.058823529411764705,827.9,4.23,0.0
4502,0,197,-0.8039999999999998,0.05583756345177665,828.0,4.23,0.0
4503,0,179,-0.8219999999999998,0.055865921787709494,828.1,4.23,0.0
4504,2,455,1.453999999999974,0.05714285714285714,828.3,4.23,0.0
4505,1,313,0.3119999999999896,0.05750798722044728,828.5,4.23,0.0
4506,0,208,-0.7929999999999998,0.057692307692307696,828.6,4.23,0.0
4507,4,713,3.711999999999988,0.0546984572230014,829.0,4.23,0.0
4508,2,446,1.444999999999975,0.05605381165919283,829.2,4.23,0.0
4509,3,586,2.5849999999999596,0.05631399317406143,829.5,4.23,0.0
4510,3,588,2.5869999999999593,0.05612244897959184,829.8,4.23,0.0
4511,1,313,0.3119999999999896,0.054313099041533544,830.0,4.23,0.0
4512,0,179,-0.8219999999999998,0.055865921787709494,830.1,4.23,0.0
4513,2,448,1.4469999999999748,0.05580357142857143,830.3,4.23,0.0
4514,1,313,0.3119999999999896,0.05750798722044728,830.5,4.23,0.0
4515,3,579,2.5779999999999603,0.055267702936096716,830.8,4.23,0.0
4516,3,609,2.607999999999957,0.05582922824302135,831.1,4.23,0.0
4517,0,179,-0.8219999999999998,0.055865921787709494,831.2,4.23,0.0
4518,4,713,3.711999999999988,0.0546984572230014,831.6,4.23,0.0
4519,0,179,-0.8219999999999998,0.055865921787709494,831.7,4.23,0.0
4520,1,336,0.3349999999999871,0.05654761904761905,831.9,4.23,0.0
4521,5,846,4.845000000000032,0.05555555555555555,832.3,4.23,0.0
4522,1,313,0.3119999999999896,0.05750798722044728,832.5,4.23,0.0
4523,0,179,-0.8219999999999998,0.055865921787709494,832.6,4.23,0.0
4524,1,313,0.3119999999999896,0.05750798722044728,832.8,4.23,0.0
4525,2,461,1.4599999999999733,0.05639913232104121,833.0,4.23,0.0
4526,3,588,2.5869999999999593,0.05612244897959184,833.4,4.23,0.0
4527,1,313,0.3119999999999896,0.054313099041533544,833.5,4.23,0.0
4528,1,313,0.3119999999999896,0.054313099041533544,833.7,4.23,0.0
4529,5,855,4.854000000000035,0.056140350877192984,834.2,4.23,0.0
4530,2,446,1.444999999999975,0.053811659192825115,834.4,4.23,0.0
4531,0,192,-0.8089999999999998,0.057291666666666664,834.5,4.23,0.0
4532,1,315,0.3139999999999894,0.05714285714285714,834.7,4.23,0.0
4533,2,446,1.444999999999975,0.05605381165919283,834.9,4.23,0.0
4534,0,187,-0.8139999999999998,0.058823529411764705,835.0,4.23,0.0
4535,5,846,4.845000000000032,0.05555555555555555,835.5,4.23,0.0
4536,2,446,1.444999999999975,0.05605381165919283,835.7,4.23,0.0
4537,1,313,0.3119999999999896,0.054313099041533544,835.9,4.23,0.0
4538,5,846,4.845000000000032,0.05555555555555555,836.4,4.23,0.0
4539,0,179,-0.8219999999999998,0.05027932960893855,836.4,4.23,0.0
4540,3,580,2.57899999999996,0.056896551724137934,836.8,4.23,0.0
4541,0,179,-0.8219999999999998,0.055865921787709494,836.8,4.23,0.0
4542,3,579,2.5779999999999603,0.055267702936096716,837.2,4.23,0.0
4543,1,317,0.3159999999999892,0.056782334384858045,837.3,4.23,0.0
4544,0,185,-0.8159999999999998,0.05945945945945946,837.4,4.23,0.0
4545,5,846,4.845000000000032,0.05555555555555555,837.9,4.23,0.0
4546,2,446,1.444999999999975,0.05605381165919283,838.1,4.23,0.0
4547,1,313,0.3119999999999896,0.054313099041533544,838.3,4.23,0.0
4548,1,220,0.21899999999999986,0.05909090909090909,838.4,4.23,0.0
4549,0,185,-0.8159999999999998,0.05945945945945946,838.5,4.23,0.0
4550,0,179,-0.8219999999999998,0.055865921787709494,838.6,4.23,0.0
4551,0,179,-0.8219999999999998,0.05027932960893855,838.7,4.23,0.0
4552,3,579,2.5779999999999603,0.055267702936096716,839.0,4.23,0.0
4553,2,446,1.444999999999975,0.05605381165919283,839.3,4.23,0.0
4554,0,179,-0.8219999999999998,0.055865921787709494,839.4,4.24,0.0
4555,5,846,4.845000000000032,0.05555555555555555,839.8,4.23,0.0
4556,0,179,-0.8219999999999998,0.055865921787709494,839.9,4.23,0.0
4557,0,189,-0.8119999999999998,0.0582010582010582,840.0,4.24,0.0
4558,11,1646,11.64499999999974,0.05528554070473876,840.9,4.23,0.0
4559,2,446,1.444999999999975,0.05605381165919283,841.2,4.23,0.0
4560,0,179,-0.8219999999999998,0.055865921787709494,841.3,4.23,0.0
4561,0,193,-0.8079999999999998,0.05699481865284974,841.4,4.23,0.0
4562,4,713,3.711999999999988,0.056100981767180924,841.8,4.23,0.0
4563,3,579,2.5779999999999603,0.055267702936096716,842.1,4.23,0.0
4564,3,579,2.5779999999999603,0.055267702936096716,842.4,4.23,0.0
4565,0,183,-0.8179999999999998,0.060109289617486336,842.5,4.23,0.0
4566,2,446,1.444999999999975,0.05605381165919283,842.7,4.23,0.0
4567,8,1246,8.244999999999962,0.05537720706260032,843.4,4.23,0.0
4568,0,179,-0.8219999999999998,0.055865921787709494,843.5,4.23,0.0
4569,2,482,1.480999999999971,0.056016597510373446,843.7,4.23,0.0
4570,0,179,-0.8219999999999998,0.055865921787709494,843.8,4.23,0.0
4571,1,331,0.32999999999998764,0.05740181268882175,844.0,4.23,0.0
4572,7,1123,7.12200000000003,0.05609973285841496,844.6,4.23,0.0
4573,3,579,2.5779999999999603,0.055267702936096716,844.9,4.23,0.0
4574,1,327,0.3259999999999881,0.0581039755351682,845.1,4.23,0.0
4575,1,313,0.3119999999999896,0.054313099041533544,845.3,4.23,0.0
4576,2,446,1.444999999999975,0.05605381165919283,845.5,4.23,0.0
4577,4,713,3.711999999999988,0.0546984572230014,845.9,4.23,0.0
4578,0,182,-0.8189999999999998,0.06043956043956044,846.0,4.23,0.0
4579,3,588,2.5869999999999593,0.05612244897959184,846.3,4.23,0.0
4580,0,187,-0.8139999999999998,0.058823529411764705,846.4,4.23,0.0
4581,2,446,1.444999999999975,0.05605381165919283,846.6,4.23,0.0
4582,0,189,-0.8119999999999998,0.0582010582010582,846.8,4.23,0.0
4583,0,179,-0.8219999999999998,0.055865921787709494,846.9,4.23,0.0
4584,0,192,-0.8089999999999998,0.057291666666666664,847.0,4.23,0.0
4585,1,313,0.3119999999999896,0.05750798722044728,847.1,4.23,0.0
4586,0,179,-0.8219999999999998,0.055865921787709494,847.2,4.23,0.0
4587,0,179,-0.8219999999999998,0.055865921787709494,847.3,4.23,0.0
4588,4,713,3.711999999999988,0.056100981767180924,847.7,4.23,0.0
4589,0,184,-0.8169999999999998,0.059782608695652176,847.8,4.23,0.0
4590,4,730,3.728999999999994,0.056164383561643834,848.2,4.23,0.0
4591,1,313,0.3119999999999896,0.05750798722044728,848.4,4.23,0.0
4592,1,313,0.3119999999999896,0.054313099041533544,848.5,4.23,0.0
4593,1,313,0.3119999999999896,0.054313099041533544,848.7,4.23,0.0
4594,0,189,-0.8119999999999998,0.0582010582010582,848.8,4.24,0.0
4595,0,190,-0.8109999999999998,0.05789473684210526,848.9,4.24,0.0
4596,0,184,-0.8169999999999998,0.059782608695652176,849.0,4.24,0.0
4597,6,983,5.982000000000077,0.05595116988809766,849.5,4.24,0.0
4598,2,452,1.4509999999999743,0.05752212389380531,849.8,4.24,0.0
4599,0,179,-0.8219999999999998,0.055865921787709494,849.9,4.24,0.0
4600,1,313,0.3119999999999896,0.05750798722044728,850.0,4.24,0.0
4601,0,179,-0.8219999999999998,0.05027932960893855,850.1,4.24,0.0
4602,1,335,0.3339999999999872,0.056716417910447764,850.3,4.24,0.0
4603,5,862,4.861000000000037,0.05568445475638051,850.8,4.24,0.0
4604,0,179,-0.8219999999999998,0.055865921787709494,850.9,4.24,0.0
4605,5,846,4.845000000000032,0.05555555555555555,851.3,4.24,0.0
4606,7,1113,7.112000000000036,0.055705300988319856,851.9,4.23,0.0
4607,0,187,-0.8139999999999998,0.058823529411764705,852.0,4.23,0.0
4608,0,179,-0.8219999999999998,0.055865921787709494,852.1,4.24,0.0
4609,3,609,2.607999999999957,0.05582922824302135,852.5,4.23,0.0
4610,3,583,2.58199999999996,0.05660377358490566,852.8,4.23,0.0
4611,2,446,1.444999999999975,0.05605381165919283,853.0,4.23,0.0
4612,0,179,-0.8219999999999998,0.055865921787709494,853.1,4.24,0.0
4613,1,313,0.3119999999999896,0.054313099041533544,853.3,4.24,0.0
4614,6,996,5.995000000000081,0.05622489959839357,853.8,4.23,0.0
4615,0,185,-0.8159999999999998,0.05945945945945946,853.9,4.23,0.0
4616,3,589,2.587999999999959,0.05602716468590832,854.2,4.23,0.0
4617,0,179,-0.8219999999999998,0.055865921787709494,854.3,4.23,0.0
4618,2,448,1.4469999999999748,0.05580357142857143,854.6,4.23,0.0
4619,5,846,4.845000000000032,0.05555555555555555,855.0,4.23,0.0
4620,4,713,3.711999999999988,0.0546984572230014,855.4,4.23,0.0
4621,2,446,1.444999999999975,0.053811659192825115,855.6,4.23,0.0
4622,5,862,4.861000000000037,0.05568445475638051,856.2,4.23,0.0
4623,0,187,-0.8139999999999998,0.058823529411764705,856.3,4.23,0.0
4624,1,313,0.3119999999999896,0.054313099041533544,856.5,4.23,0.0
4625,0,179,-0.8219999999999998,0.055865921787709494,856.6,4.23,0.0
4626,0,185,-0.8159999999999998,0.05945945945945946,856.7,4.23,0.0
4627,0,179,-0.8219999999999998,0.055865921787709494,856.8,4.23,0.0
4628,2,446,1.444999999999975,0.053811659192825115,857.0,4.23,0.0
4629,2,455,1.453999999999974,0.05714285714285714,857.2,4.23,0.0
4630,0,179,-0.8219999999999998,0.055865921787709494,857.3,4.24,0.0
4631,6,987,5.986000000000078,0.05572441742654509,857.9,4.23,0.0
4632,0,179,-0.8219999999999998,0.055865921787709494,857.9,4.23,0.0
4633,0,191,-0.8099999999999998,0.05759162303664921,858.0,4.24,0.0
4634,5,853,4.852000000000034,0.05627198124267292,858.5,4.23,0.0
4635,1,313,0.3119999999999896,0.05750798722044728,858.7,4.23,0.0
4636,5,872,4.87100000000004,0.05619266055045872,859.1,4.23,0.0
4637,1,339,0.33799999999998676,0.05604719764011799,859.3,4.23,0.0
4638,2,446,1.444999999999975,0.05605381165919283,859.6,4.23,0.0
4639,1,318,0.31699999999998907,0.05660377358490566,859.7,4.23,0.0
4640,5,846,4.845000000000032,0.05555555555555555,860.2,4.23,0.0
4641,2,446,1.444999999999975,0.05605381165919283,860.4,4.23,0.0
4642,0,179,-0.8219999999999998,0.055865921787709494,860.5,4.23,0.0
4643,2,461,1.4599999999999733,0.05639913232104121,860.8,4.23,0.0
4644,3,579,2.5779999999999603,0.055267702936096716,861.1,4.23,0.0
4645,0,179,-0.8219999999999998,0.055865921787709494,861.2,4.23,0.0
4646,3,579,2.5779999999999603,0.055267702936096716,861.5,4.23,0.0
4647,2,446,1.444999999999975,0.053811659192825115,861.7,4.23,0.0
4648,1,313,0.3119999999999896,0.054313099041533544,861.9,4.23,0.0
4649,2,446,1.444999999999975,0.05605381165919283,862.1,4.23,0.0
4650,6,983,5.982000000000077,0.05595116988809766,862.7,4.23,0.0
4651,0,211,-0.7899999999999998,0.05687203791469194,862.8,4.23,0.0
4652,0,186,-0.8149999999999998,0.05913978494623656,862.9,4.23,0.0
4653,1,316,0.3149999999999893,0.056962025316455694,863.1,4.23,0.0
4654,0,179,-0.8219999999999998,0.05027932960893855,863.2,4.23,0.0
4655,9,1387,9.385999999999884,0.05623648161499639,863.9,4.23,0.0
4656,1,313,0.3119999999999896,0.054313099041533544,864.1,4.23,0.0
4657,0,188,-0.8129999999999998,0.05851063829787234,864.2,4.23,0.0
4658,3,579,2.5779999999999603,0.055267702936096716,864.5,4.23,0.0
4659,1,316,0.3149999999999893,0.056962025316455694,864.6,4.23,0.0
4660,5,846,4.845000000000032,0.05555555555555555,865.1,4.23,0.0
4661,2,446,1.444999999999975,0.05605381165919283,865.3,4.23,0.0
4662,4,713,3.711999999999988,0.056100981767180924,865.7,4.23,0.0
4663,0,191,-0.8099999999999998,0.05759162303664921,865.8,4.23,0.0
4664,2,446,1.444999999999975,0.05605381165919283,866.0,4.23,0.0
4665,3,579,2.5779999999999603,0.055267702936096716,866.4,4.23,0.0
4666,4,713,3.711999999999988,0.0546984572230014,866.8,4.23,0.0
4667,2,456,1.4549999999999739,0.05701754385964912,867.0,4.23,0.0
4668,3,584,2.5829999999999598,0.05650684931506849,867.3,4.23,0.0
4669,1,338,0.33699999999998687,0.05621301775147929,867.5,4.23,0.0
4670,1,313,0.3119999999999896,0.054313099041533544,867.7,4.23,0.0
4671,0,179,-0.8219999999999998,0.055865921787709494,867.8,4.23,0.0
4672,0,182,-0.8189999999999998,0.06043956043956044,867.9,4.23,0.0
4673,2,446,1.444999999999975,0.053811659192825115,868.1,4.23,0.0
4674,0,179,-0.8219999999999998,0.055865921787709494,868.2,4.23,0.0
4675,0,179,-0.8219999999999998,0.055865921787709494,868.3,4.23,0.0
4676,0,179,-0.8219999999999998,0.055865921787709494,868.4,4.23,0.0
4677,3,579,2.5779999999999603,0.05699481865284974,868.7,4.23,0.0
4678,0,179,-0.8219999999999998,0.055865921787709494,868.8,4.23,0.0
4679,3,583,2.58199999999996,0.05660377358490566,869.1,4.23,0.0
4680,3,579,2.5779999999999603,0.055267702936096716,869.4,4.23,0.0
4681,3,590,2.588999999999959,0.05593220338983051,869.7,4.23,0.0
4682,6,979,5.978000000000075,0.05515832482124617,870.3,4.23,0.0
4683,2,446,1.444999999999975,0.05605381165919283,870.5,4.23,0.0
4684,1,313,0.3119999999999896,0.054313099041533544,870.7,4.23,0.0
4685,0,179,-0.8219999999999998,0.055865921787709494,870.8,4.23,0.0
4686,0,179,-0.8219999999999998,0.055865921787709494,870.9,4.23,0.0
4687,0,179,-0.8219999999999998,0.061452513966480445,871.0,4.23,0.0
4688,0,179,-0.8219999999999998,0.055865921787709494,871.1,4.23,0.0
4689,3,579,2.5779999999999603,0.055267702936096716,871.4,4.23,0.0
4690,0,179,-0.8219999999999998,0.055865921787709494,871.5,4.24,0.0
4691,3,579,2.5779999999999603,0.055267702936096716,871.8,4.23,0.0
4692,1,314,0.3129999999999895,0.05732484076433121,872.0,4.24,0.0
4693,1,337,0.335999999999987,0.05637982195845697,872.2,4.24,0.0
4694,4,713,3.711999999999988,0.056100981767180924,872.6,4.23,0.0
4695,0,179,-0.8219999999999998,0.055865921787709494,872.7,4.24,0.0
4696,0,179,-0.8219999999999998,0.055865921787709494,872.8,4.24,0.0
4697,0,179,-0.8219999999999998,0.055865921787709494,872.9,4.24,0.0
4698,5,854,4.853000000000034,0.05620608899297424,873.3,4.24,0.0
4699,0,179,-0.8219999999999998,0.055865921787709494,873.4,4.24,0.0
4700,1,313,0.3119999999999896,0.05750798722044728,873.6,4.24,0.0
4701,1,313,0.3119999999999896,0.05750798722044728,873.8,4.24,0.0
4702,1,314,0.3129999999999895,0.05732484076433121,873.9,4.24,0.0
4703,0,179,-0.8219999999999998,0.055865921787709494,874.0,4.24,0.0
4704,3,583,2.58199999999996,0.05660377358490566,874.3,4.24,0.0
4705,4,713,3.711999999999988,0.056100981767180924,874.7,4.24,0.0
4706,2,446,1.444999999999975,0.05605381165919283,875.0,4.24,0.0
4707,5,846,4.845000000000032,0.05555555555555555,875.4,4.24,0.0
4708,1,313,0.3119999999999896,0.05750798722044728,875.6,4.24,0.0
4709,0,179,-0.8219999999999998,0.055865921787709494,875.7,4.24,0.0
4710,0,179,-0.8219999999999998,0.055865921787709494,875.8,4.24,0.0
4711,2,446,1.444999999999975,0.05605381165919283,876.0,4.24,0.0
4712,0,179,-0.8219999999999998,0.055865921787709494,876.1,4.24,0.0
4713,0,179,-0.8219999999999998,0.055865921787709494,876.2,4.24,0.0
4714,3,587,2.5859999999999594,0.056218057921635436,876.6,4.24,0.0
4715,0,179,-0.8219999999999998,0.055865921787709494,876.6,4.24,0.0
4716,2,446,1.444999999999975,0.05605381165919283,876.9,4.24,0.0
4717,0,191,-0.8099999999999998,0.05759162303664921,877.0,4.24,0.0
4718,4,713,3.711999999999988,0.056100981767180924,877.4,4.24,0.0
4719,0,179,-0.8219999999999998,0.055865921787709494,877.5,4.24,0.0
4720,1,313,0.3119999999999896,0.054313099041533544,877.6,4.24,0.0
4721,0,184,-0.8169999999999998,0.059782608695652176,877.7,4.24,0.0
4722,0,179,-0.8219999999999998,0.05027932960893855,877.8,4.24,0.0
4723,3,579,2.5779999999999603,0.055267702936096716,878.1,4.24,0.0
4724,5,846,4.845000000000032,0.05555555555555555,878.6,4.24,0.0
4725,1,313,0.3119999999999896,0.054313099041533544,878.7,4.24,0.0
4726,2,446,1.444999999999975,0.05605381165919283,879.0,4.24,0.0
4727,4,713,3.711999999999988,0.056100981767180924,879.4,4.24,0.0
4728,0,179,-0.8219999999999998,0.055865921787709494,879.5,4.24,0.0
4729,2,446,1.444999999999975,0.05605381165919283,879.7,4.24,0.0
4730,3,579,2.5779999999999603,0.055267702936096716,880.0,4.24,0.0
4731,3,579,2.5779999999999603,0.055267702936096716,880.3,4.24,0.0
4732,1,340,0.33899999999998665,0.05588235294117647,880.5,4.24,0.0
4733,6,979,5.978000000000075,0.056179775280898875,881.0,4.24,0.0
4734,1,313,0.3119999999999896,0.054313099041533544,881.2,4.24,0.0
4735,4,713,3.711999999999988,0.056100981767180924,881.6,4.24,0.0
4736,2,454,1.452999999999974,0.05726872246696035,881.8,4.24,0.0
4737,3,583,2.58199999999996,0.05660377358490566,882.1,4.24,0.0
4738,1,313,0.3119999999999896,0.054313099041533544,882.3,4.24,0.0
4739,8,1249,8.24799999999996,0.05604483586869496,883.0,4.24,0.0
4740,3,609,2.607999999999957,0.05582922824302135,883.3,4.24,0.0
4741,2,451,1.4499999999999744,0.057649667405764965,883.5,4.24,0.0
4742,3,593,2.591999999999959,0.05564924114671164,883.9,4.23,0.0
4743,2,474,1.4729999999999719,0.056962025316455694,884.1,4.23,0.0
4744,0,195,-0.8059999999999998,0.05641025641025641,884.2,4.24,0.0
4745,1,313,0.3119999999999896,0.05750798722044728,884.4,4.24,0.0
4746,1,313,0.3119999999999896,0.054313099041533544,884.6,4.24,0.0
4747,1,339,0.33799999999998676,0.05604719764011799,884.7,4.24,0.0
4748,4,713,3.711999999999988,0.056100981767180924,885.1,4.24,0.0
4749,6,979,5.978000000000075,0.05515832482124617,885.6,4.23,0.0
4750,4,714,3.7129999999999885,0.056022408963585436,886.0,4.23,0.0
4751,0,187,-0.8139999999999998,0.058823529411764705,886.1,4.23,0.0
4752,3,591,2.589999999999959,0.05583756345177665,886.4,4.23,0.0
4753,2,352,1.3509999999999853,0.056818181818181816,886.6,4.23,0.0
4754,3,579,2.5779999999999603,0.055267702936096716,886.9,4.23,0.0
4755,2,446,1.444999999999975,0.05605381165919283,887.2,4.23,0.0
4756,1,319,0.31799999999998896,0.05642633228840126,887.3,4.23,0.0
4757,1,313,0.3119999999999896,0.054313099041533544,887.5,4.23,0.0
4758,0,179,-0.8219999999999998,0.055865921787709494,887.6,4.24,0.0
4759,1,313,0.3119999999999896,0.054313099041533544,887.8,4.24,0.0
4760,0,179,-0.8219999999999998,0.055865921787709494,887.9,4.24,0.0
4761,14,2000,15.998999999999544,0.0555,888.9,4.23,0.0
4762,0,179,-0.8219999999999998,0.055865921787709494,889.0,4.23,0.0
4763,0,179,-0.8219999999999998,0.055865921787709494,889.1,4.23,0.0
4764,0,179,-0.8219999999999998,0.055865921787709494,889.2,4.23,0.0
4765,6,984,5.983000000000077,0.05589430894308943,889.7,4.23,0.0
4766,2,457,1.4559999999999738,0.05689277899343545,890.0,4.23,0.0
4767,3,579,2.5779999999999603,0.055267702936096716,890.3,4.23,0.0
4768,1,330,0.32899999999998775,0.05757575757575758,890.4,4.23,0.0
4769,0,179,-0.8219999999999998,0.055865921787709494,890.5,4.23,0.0
4770,2,446,1.444999999999975,0.053811659192825115,890.8,4.23,0.0
4771,3,583,2.58199999999996,0.05660377358490566,891.1,4.23,0.0
4772,5,846,4.845000000000032,0.05555555555555555,891.6,4.23,0.0
4773,3,579,2.5779999999999603,0.055267702936096716,891.9,4.23,0.0
4774,1,318,0.31699999999998907,0.05660377358490566,892.1,4.23,0.0
4775,1,313,0.3119999999999896,0.054313099041533544,892.2,4.23,0.0
4776,1,313,0.3119999999999896,0.054313099041533544,892.4,4.23,0.0
4777,3,579,2.5779999999999603,0.055267702936096716,892.7,4.23,0.0
4778,2,462,1.4609999999999732,0.05627705627705628,892.9,4.23,0.0
4779,0,179,-0.8219999999999998,0.055865921787709494,893.0,4.23,0.0
4780,2,446,1.444999999999975,0.05605381165919283,893.3,4.23,0.0
4781,0,179,-0.8219999999999998,0.055865921787709494,893.4,4.23,0.0
4782,1,313,0.3119999999999896,0.05750798722044728,893.6,4.23,0.0
4783,0,179,-0.8219999999999998,0.055865921787709494,893.7,4.23,0.0
4784,1,313,0.3119999999999896,0.054313099041533544,893.8,4.23,0.0
4785,0,190,-0.8109999999999998,0.05789473684210526,893.9,4.24,0.0
4786,2,446,1.444999999999975,0.05605381165919283,894.2,4.24,0.0
4787,2,446,1.444999999999975,0.05605381165919283,894.4,4.24,0.0
4788,1,335,0.3339999999999872,0.056716417910447764,894.6,4.24,0.0
4789,5,846,4.845000000000032,0.05555555555555555,895.0,4.23,0.0
4790,1,313,0.3119999999999896,0.05750798722044728,895.2,4.23,0.0
4791,0,179,-0.8219999999999998,0.05027932960893855,895.3,4.24,0.0
4792,1,337,0.335999999999987,0.05637982195845697,895.5,4.24,0.0
